,Date,Open,High,Low,Close,Volume,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA
184,20050927,452.0,454.9,433.15,437.35,2541932,440.2,398.14,415.39,404.13,389.37,433.12,426.4,461.03,-461.03,389.37,439.93,452.88,393.04,413.1
185,20050928,441.0,479.9,435.0,475.0,6334267,447.08,403.1,418.41,409.58,394.44,434.28,427.55,380.1,380.1,394.44,443.33,460.75,397.92,418.63
186,20050929,481.05,499.9,467.0,497.1,9014214,455.98,409.16,422.62,417.49,400.33,448.4,438.6,382.0,382.0,400.33,452.78,471.42,402.92,425.25
187,20050930,500.1,503.0,483.25,490.2,5178393,463.08,414.39,426.62,423.47,405.95,448.4,438.6,386.6,386.6,405.95,464.17,479.27,408.0,431.05
188,20051003,492.0,510.25,485.0,503.0,4585975,471.0,420.11,430.5,430.33,411.84,451.35,441.55,391.02,391.02,411.84,476.22,488.22,413.18,437.31
189,20051004,506.9,508.8,488.65,491.8,2047118,476.67,424.73,434.78,434.9,417.31,451.35,441.55,397.74,397.74,417.31,485.81,493.75,418.37,442.47
190,20051005,490.0,499.7,486.4,491.5,1849028,481.66,429.04,439.46,440.25,423.42,451.35,441.55,404.06,404.06,423.42,492.25,498.27,423.57,447.25
191,20051006,489.9,492.0,475.2,482.5,1148743,484.94,432.49,444.08,443.88,429.27,451.35,441.55,409.99,409.99,429.27,494.87,500.32,428.57,451.06
192,20051007,482.9,491.0,422.0,477.5,1203799,487.18,435.39,449.62,446.22,434.17,451.35,441.55,415.57,415.57,434.17,494.14,500.94,433.14,454.18
193,20051010,479.0,483.75,470.6,473.5,948439,488.59,437.85,455.34,447.27,437.04,451.35,441.55,420.82,420.82,437.04,491.05,500.5,437.16,456.71
194,20051011,478.0,479.0,463.0,465.35,778267,488.75,439.62,460.88,447.82,439.4,451.35,441.55,422.0,422.0,439.4,486.01,498.38,440.86,458.54
195,20051013,465.4,481.0,460.0,468.6,1108178,489.2,441.49,464.29,448.42,441.69,464.28,456.5,426.86,426.86,441.69,480.75,496.88,444.39,460.42
196,20051014,474.3,478.85,452.6,457.1,854457,488.07,442.5,465.91,448.64,443.74,470.18,462.5,431.43,431.43,443.74,474.85,493.26,447.97,461.42
197,20051017,461.0,466.3,455.25,459.25,774015,487.22,443.58,468.43,448.95,446.09,470.18,462.5,435.72,435.72,446.09,469.34,490.27,451.68,462.42
198,20051018,460.0,475.0,459.35,467.7,1230282,487.42,445.14,470.99,449.64,448.87,480.05,462.5,439.76,439.76,448.87,465.8,489.0,455.31,463.81
199,20051019,462.0,465.0,432.0,445.2,738960,484.7,445.14,472.72,449.52,451.07,474.1,462.5,503.0,-503.0,451.07,461.51,483.63,458.71,463.58
200,20051020,447.0,455.0,411.0,427.4,1419079,479.93,444.0,473.4,449.26,452.12,465.2,457.0,501.58,-501.58,452.12,454.63,475.54,461.68,462.05
201,20051021,436.7,455.0,422.0,451.2,1816458,478.51,444.46,472.19,449.29,453.94,465.2,457.0,497.96,-497.96,453.94,449.38,472.64,464.12,461.99
202,20051024,454.7,457.95,431.3,434.4,1091562,475.06,443.81,469.62,449.08,455.3,459.6,451.4,494.48,-494.48,455.3,444.53,466.94,465.91,460.73
203,20051025,438.0,438.0,415.35,420.4,1185417,470.12,442.3,465.62,448.88,455.8,455.95,451.25,491.14,-491.14,455.8,438.59,459.32,466.95,458.48
204,20051026,423.0,443.7,419.0,435.0,1967977,467.41,441.83,462.27,448.76,456.54,451.45,446.75,487.93,-487.93,456.54,434.1,455.22,467.35,457.13
205,20051027,431.0,439.0,385.85,419.1,707518,462.93,440.36,458.49,448.55,457.03,448.3,431.68,484.86,-484.86,457.03,429.6,448.69,467.12,454.72
206,20051028,416.8,437.4,411.0,434.15,1248983,460.69,439.96,454.82,448.48,457.12,446.3,429.68,478.92,-478.92,457.12,427.11,445.66,466.33,453.24
207,20051031,370.0,460.0,370.0,455.35,1311991,461.28,440.96,452.78,448.52,456.96,443.85,419.3,473.33,-473.33,456.96,429.0,446.83,465.23,453.13
208,20051101,460.0,471.0,448.0,456.15,661431,461.86,441.94,451.78,448.58,456.41,443.85,419.3,465.07,-465.07,456.41,433.89,447.98,463.98,453.08
209,20051102,453.7,453.7,435.5,446.1,1061203,461.1,442.21,450.75,448.56,456.02,443.4,418.85,457.46,-457.46,456.02,438.67,447.15,462.65,452.41
210,20051107,448.8,460.0,448.15,456.35,534257,461.65,443.12,449.75,448.61,456.37,443.4,418.85,370.0,370.0,456.37,443.54,448.25,461.24,452.43
211,20051108,460.0,474.7,456.0,470.7,1482702,463.89,444.9,449.48,449.26,458.74,444.9,420.35,371.73,371.73,458.74,449.67,451.8,459.79,453.36
212,20051109,476.0,481.8,466.5,469.4,1084530,465.73,446.48,449.31,449.63,460.2,444.9,420.35,375.69,375.69,460.2,456.0,454.65,458.14,454.04
213,20051110,472.0,473.5,464.2,470.55,583551,467.49,448.03,449.47,449.85,460.96,444.9,420.35,379.49,379.49,460.96,461.7,457.33,456.37,454.71
214,20051111,475.0,489.25,471.0,479.85,1538393,470.21,450.08,450.23,450.42,462.38,449.48,424.92,383.14,383.14,462.38,467.35,461.33,454.66,455.93
215,20051114,481.0,484.0,472.1,475.55,563839,472.09,451.73,450.86,450.53,462.4,449.48,424.92,388.94,388.94,462.4,471.94,464.0,453.11,456.78
216,20051116,476.0,482.5,470.25,472.35,622614,473.35,453.06,451.59,450.81,461.57,449.48,424.92,394.39,394.39,461.57,474.82,465.72,451.85,457.42
217,20051117,474.3,485.35,468.5,478.05,1121893,475.16,454.67,452.42,451.03,461.17,449.48,424.92,399.52,399.52,461.17,476.88,468.21,450.96,458.49
218,20051118,479.0,484.9,472.15,474.05,606665,476.26,455.92,453.02,451.39,460.2,449.48,424.92,404.34,404.34,460.2,477.89,469.62,450.53,459.32
219,20051121,475.0,476.65,379.5,464.3,408702,476.0,456.46,453.76,451.58,459.29,457.0,424.92,479.85,-479.85,459.29,476.93,469.02,450.57,459.58
220,20051122,465.0,469.0,453.9,456.15,645244,474.7,456.44,454.23,451.67,458.11,462.98,424.92,477.84,-477.84,458.11,473.74,466.98,451.0,459.38
221,20051123,458.7,464.0,455.0,457.0,348716,473.59,456.48,455.04,451.74,457.26,462.98,429.68,475.88,-475.88,457.26,469.55,465.3,451.82,459.31
222,20051124,460.0,465.0,453.5,456.35,329055,472.47,456.47,455.67,451.8,456.55,462.98,429.68,473.95,-473.95,456.55,465.35,463.67,452.85,459.25
223,20051125,460.0,467.8,457.05,459.95,479275,471.87,456.69,456.11,451.87,456.1,468.0,429.68,472.06,-472.06,456.1,462.17,462.87,453.99,459.47
224,20051128,462.0,465.0,455.0,457.2,254044,470.96,456.73,456.76,451.9,455.83,468.0,429.68,470.21,-470.21,455.83,459.8,461.65,455.24,459.54
225,20051129,458.0,459.9,442.5,444.35,417918,468.49,455.93,457.56,451.8,455.02,462.1,429.68,468.39,-468.39,455.02,456.64,458.23,456.53,458.8
226,20051130,448.0,463.8,446.5,451.5,735167,467.13,455.64,458.42,451.8,454.84,462.1,429.68,466.62,-466.62,454.84,453.86,456.52,457.79,458.57
227,20051201,433.0,455.5,433.0,449.1,386429,465.57,455.22,458.78,451.78,454.5,462.1,429.68,464.87,-464.87,454.5,451.58,454.58,458.9,458.2
228,20051202,452.35,465.75,445.0,461.0,860990,465.62,455.59,459.64,451.84,454.27,461.2,428.78,463.17,-463.17,454.27,451.26,455.05,459.94,458.62
229,20051205,464.7,478.4,458.15,469.45,1287158,466.71,456.49,460.91,452.08,455.08,461.2,428.78,379.5,379.5,455.08,453.43,456.99,460.92,459.6
230,20051206,468.7,470.5,453.0,456.5,444648,466.05,456.49,461.79,452.16,456.05,461.2,428.78,381.3,381.3,456.05,455.48,456.34,461.67,459.69
231,20051207,459.0,463.0,455.05,458.6,253720,465.7,456.62,462.57,452.2,456.3,459.2,426.78,383.06,383.06,456.3,457.0,456.16,462.17,459.86
232,20051208,460.0,463.9,450.35,453.4,280732,464.71,456.42,462.88,452.22,456.93,456.9,424.48,384.79,384.79,456.93,457.38,455.06,462.47,459.67
233,20051209,456.0,458.9,450.2,454.15,278332,463.89,456.27,462.65,452.27,458.06,456.9,451.22,386.48,386.48,458.06,457.02,454.23,462.51,459.49
234,20051212,456.4,462.5,450.55,451.95,306813,462.86,455.99,462.14,452.26,458.62,456.9,451.22,388.14,388.14,458.62,456.07,453.12,462.28,459.1
235,20051213,452.0,457.0,448.0,449.15,260380,461.56,455.55,461.35,452.18,459.62,456.9,451.22,389.77,389.77,459.62,454.57,451.65,461.9,458.48
236,20051214,451.7,454.0,442.0,443.6,297191,459.68,454.78,460.16,452.11,459.94,456.52,451.22,391.36,391.36,459.94,452.25,449.37,461.3,457.45
237,20051215,446.0,447.0,437.0,440.45,217566,457.58,453.85,458.76,451.94,459.44,454.95,451.22,392.92,392.92,459.44,449.29,446.83,460.55,456.19
238,20051216,443.8,443.8,434.0,436.25,197568,455.14,452.72,457.2,451.66,458.78,452.85,451.22,394.45,394.45,458.78,445.78,443.86,459.69,454.7
239,20051219,439.5,449.0,432.0,436.5,339975,452.96,451.67,455.08,451.51,458.46,452.85,450.72,395.95,395.95,458.46,442.38,441.35,458.72,453.26
240,20051220,439.0,441.65,435.0,437.9,169742,451.15,450.78,453.13,451.25,457.84,452.85,450.72,397.42,397.42,457.84,439.7,439.44,457.69,451.93
241,20051221,442.9,469.9,440.1,466.45,1720649,453.09,451.79,452.14,451.35,457.7,452.85,450.72,398.86,398.86,457.7,441.21,442.99,456.77,452.49
242,20051222,474.9,481.5,466.3,470.0,1474249,455.28,452.97,451.81,451.43,457.72,453.12,451.0,400.28,400.28,457.72,446.15,446.78,456.01,453.28
243,20051223,471.0,475.95,460.25,462.9,727909,456.37,453.61,452.14,451.52,457.47,453.12,451.0,403.07,403.07,457.47,451.67,448.84,455.35,453.62
244,20051226,465.0,465.0,444.0,447.7,363819,455.45,453.23,452.38,451.41,456.4,453.12,451.0,405.74,405.74,456.4,454.66,447.91,454.64,452.99
245,20051227,447.7,467.5,440.55,464.3,621719,456.69,453.94,452.65,451.54,456.02,453.12,451.0,408.31,408.31,456.02,457.19,450.13,454.0,453.5
246,20051228,470.0,476.9,458.2,472.3,885134,458.81,455.13,452.87,451.63,456.02,454.28,452.15,410.78,410.78,456.02,460.48,453.54,453.5,454.55
247,20051229,476.0,481.1,468.35,471.7,553388,460.64,456.2,453.22,451.77,455.81,454.28,452.15,414.47,414.47,455.81,464.04,456.42,453.13,455.56
248,20051230,480.0,504.0,475.0,496.2,2561626,465.35,458.78,454.54,452.49,456.55,466.22,464.1,417.94,417.94,456.55,470.14,463.39,453.04,458.16
249,20060102,499.7,515.0,495.0,505.75,2153091,470.79,461.81,456.77,454.25,457.93,471.0,468.88,424.2,424.2,457.93,478.64,471.22,453.26,461.34
250,20060103,507.0,531.95,507.0,528.95,2560020,478.59,466.14,460.26,459.17,460.35,482.6,480.48,432.36,432.36,460.35,490.33,482.24,453.86,465.92
251,20060104,535.0,536.0,518.15,519.95,1035347,484.51,469.61,464.38,462.25,462.45,482.6,480.48,443.95,443.95,462.45,501.78,490.21,454.81,469.77
252,20060105,521.0,522.8,513.1,515.75,628422,489.31,472.59,468.1,464.69,464.43,482.72,480.48,454.15,454.15,464.43,510.68,496.35,456.12,473.2
253,20060106,517.0,533.0,514.5,523.25,762020,494.56,475.86,472.17,467.55,466.54,483.42,481.98,463.12,463.12,466.54,517.51,502.99,457.87,477.0
254,20060109,526.35,528.7,516.6,522.25,458890,499.14,478.85,474.85,470.36,468.71,488.33,484.52,471.02,471.02,468.71,522.28,508.53,460.07,480.59
255,20060110,524.8,524.8,496.0,507.25,437177,501.38,480.68,476.88,472.14,470.81,488.33,484.75,477.97,477.97,470.81,523.49,510.54,462.65,483.08
256,20060112,505.7,518.0,495.0,511.85,643813,503.94,482.69,478.02,473.98,472.82,488.33,484.75,484.09,484.09,472.82,522.62,513.01,465.45,485.73
257,20060113,511.0,522.25,505.0,507.05,438839,505.61,484.26,478.94,475.4,474.75,488.33,484.75,489.47,489.47,474.75,520.23,514.19,468.33,487.94
258,20060116,508.6,514.1,501.05,502.45,295658,506.5,485.44,480.43,476.18,476.13,496.62,484.75,494.21,494.21,476.13,516.7,514.27,471.3,489.72
259,20060117,503.0,517.8,497.2,500.2,643546,506.99,486.39,481.69,476.69,477.16,500.33,493.58,528.95,-528.95,477.16,512.59,513.82,474.47,491.28
260,20060118,500.0,503.7,490.0,497.05,346184,506.99,487.08,483.39,477.31,478.51,500.33,498.65,528.32,-528.32,478.51,508.29,512.74,477.87,492.56
261,20060119,499.7,514.0,499.7,510.0,426552,508.57,488.56,486.5,478.6,480.22,512.58,501.98,526.78,-526.78,480.22,505.87,514.04,481.4,494.59
262,20060120,512.0,516.9,504.6,505.8,247856,509.43,489.67,489.77,479.7,481.97,513.0,509.48,525.31,-525.31,481.97,504.74,514.31,485.01,496.24
263,20060123,506.25,508.45,497.0,501.35,139893,509.61,490.42,493.03,480.45,483.54,513.0,509.48,523.9,-523.9,483.54,503.84,513.65,488.57,497.49
264,20060124,500.0,524.0,497.0,511.8,550620,511.04,491.8,495.77,481.88,485.54,510.15,506.62,522.54,-522.54,485.54,504.22,514.87,491.97,499.31
265,20060125,515.0,518.0,506.65,509.0,283903,511.95,492.91,497.89,483.11,487.53,510.15,506.62,521.24,-521.24,487.53,505.2,515.34,495.07,500.83
266,20060127,514.8,545.0,511.0,541.0,1884527,516.73,496.01,501.43,487.74,490.78,519.02,515.5,490.0,490.0,490.78,510.05,521.46,497.93,504.28
267,20060130,543.0,549.75,521.1,524.35,653337,518.93,497.84,504.84,489.91,493.58,519.02,515.5,491.02,491.02,493.58,515.39,523.71,500.5,506.44
268,20060131,527.7,532.8,519.2,521.25,299549,520.49,499.35,508.64,491.81,496.41,519.02,515.5,492.02,492.02,496.41,519.46,525.01,502.75,508.23
269,20060201,524.3,536.9,507.5,512.2,624180,520.73,500.18,511.31,492.81,498.93,519.02,515.5,493.0,493.0,498.93,520.95,524.41,504.6,509.25
270,20060202,512.2,521.9,503.6,511.0,368802,520.76,500.88,512.42,493.66,501.37,519.02,515.5,493.96,493.96,501.37,520.33,523.57,506.1,510.03
271,20060203,513.2,514.9,502.0,506.7,268093,520.2,501.25,512.56,493.98,502.71,519.02,515.5,494.9,494.9,502.71,518.09,521.96,507.3,510.37
272,20060206,508.0,516.35,506.0,508.15,205991,519.84,501.7,512.18,494.31,503.98,519.02,515.5,495.82,495.82,503.98,515.35,520.73,508.3,510.72
273,20060207,511.0,513.3,501.05,504.65,282526,519.04,501.89,511.26,494.58,505.37,519.02,515.5,496.73,496.73,505.37,512.38,518.94,509.17,510.76
274,20060208,508.9,509.7,502.2,505.95,212626,518.44,502.15,510.63,495.06,507.32,521.17,519.0,497.61,497.61,507.32,509.79,517.54,509.89,510.8
275,20060210,509.3,523.9,507.5,517.25,576169,519.27,503.13,510.46,495.93,509.08,521.17,519.0,498.48,498.48,509.08,509.12,518.3,510.48,511.44
276,20060213,519.9,599.0,518.0,586.55,3800734,528.65,508.51,512.3,503.67,512.89,543.95,541.78,499.33,499.33,512.89,518.07,531.48,511.25,516.44
277,20060214,600.0,619.2,586.15,591.15,2615611,537.67,513.84,515.81,511.52,516.87,547.9,544.08,502.82,502.82,516.87,533.83,543.77,512.22,521.49
278,20060215,590.1,603.05,577.5,582.65,834911,544.72,518.28,520.21,515.76,519.75,547.9,546.1,508.12,508.12,519.75,550.48,552.87,513.39,525.73
279,20060216,585.0,614.7,570.0,590.85,1760465,552.08,522.96,525.47,520.16,522.59,547.9,546.1,513.1,513.1,522.59,565.75,562.21,514.86,530.32
280,20060217,595.0,608.0,559.8,564.55,1376758,555.39,525.64,530.75,521.01,523.78,547.9,546.1,517.78,517.78,523.78,575.04,565.46,516.54,533.03
281,20060220,568.0,583.55,561.0,574.7,765091,559.6,528.81,535.59,522.69,525.6,547.9,546.1,522.18,522.18,525.6,580.03,569.99,518.45,536.31
282,20060221,578.0,587.7,569.5,573.75,529573,563.23,531.71,539.73,524.44,527.53,547.9,546.1,526.32,526.32,527.53,582.05,573.62,520.47,539.42
283,20060222,577.1,578.85,568.2,571.0,434669,566.1,534.24,543.37,525.71,529.12,547.9,546.1,530.21,530.21,529.12,581.92,576.14,522.66,542.22
284,20060223,572.25,586.95,571.5,575.8,579086,569.23,536.92,547.12,527.27,530.91,547.9,546.1,533.87,533.87,530.91,581.14,579.05,525.13,545.24
285,20060224,579.0,579.0,564.0,566.8,336695,570.88,538.85,550.86,528.72,532.89,547.9,546.1,537.31,537.31,532.89,579.21,579.8,527.87,547.55
286,20060227,575.0,592.0,569.0,581.25,615081,574.11,541.59,555.15,530.98,535.21,547.9,546.1,540.54,540.54,535.21,578.33,582.91,530.91,550.67
287,20060228,580.3,595.0,576.0,590.95,605286,578.17,544.77,560.02,534.27,538.0,548.55,546.67,543.57,543.57,538.0,579.65,587.24,534.31,554.27
288,20060301,600.0,609.3,586.05,588.7,535059,581.5,547.61,565.28,537.42,540.88,554.2,549.33,546.43,546.43,540.88,582.08,590.45,538.06,557.54
289,20060302,592.9,596.4,577.05,581.25,245089,583.52,549.78,568.82,539.68,543.58,577.85,554.58,549.11,549.11,543.58,583.8,591.74,542.11,560.14
290,20060303,584.0,587.2,575.0,578.2,210713,584.89,551.61,572.5,541.67,546.29,577.85,575.47,551.63,551.63,546.29,584.2,592.15,546.39,562.38
291,20060306,580.0,602.9,579.5,584.8,507473,586.89,553.75,576.23,543.72,548.78,577.75,575.38,554.0,554.0,548.78,584.39,593.54,550.58,564.86
292,20060307,588.0,643.75,587.5,637.6,2091797,595.22,559.16,579.74,551.96,553.17,601.08,598.7,556.23,556.23,553.17,590.79,604.18,554.65,570.59
293,20060308,640.0,651.9,609.1,612.6,1086471,599.57,562.61,582.53,555.72,556.88,601.08,598.7,562.74,562.74,556.88,598.51,608.79,558.48,574.42
294,20060309,615.1,632.0,600.0,620.6,489986,604.42,566.35,584.94,559.66,560.51,602.2,599.3,568.73,568.73,560.51,606.19,614.09,562.11,578.54
295,20060310,629.0,638.25,622.0,632.7,385010,610.25,570.63,587.29,564.82,564.63,602.2,600.8,574.24,574.24,564.63,614.17,620.75,565.68,583.19
296,20060313,637.5,639.9,620.15,624.55,240304,614.43,574.11,590.18,567.45,567.42,602.2,600.8,579.31,579.31,567.42,620.57,624.9,569.23,587.06
297,20060314,626.0,668.9,618.0,663.45,1165028,622.98,579.87,593.71,575.64,572.05,615.12,613.72,583.97,583.97,572.05,629.49,635.39,573.02,593.25
298,20060316,689.3,689.3,657.75,670.1,839651,631.47,585.69,597.57,584.46,577.01,618.45,617.05,591.92,591.92,577.01,640.48,645.57,577.01,599.58
299,20060317,670.5,673.9,653.05,660.15,573135,637.81,590.5,601.21,591.44,581.95,624.15,619.55,601.3,601.3,581.95,650.24,652.44,581.14,604.94
300,20060320,663.4,666.85,641.3,647.0,377298,641.82,594.14,604.2,595.71,586.48,624.15,622.55,609.56,609.56,586.48,656.01,655.84,585.35,609.14
301,20060321,649.7,662.0,640.0,648.0,350536,645.46,597.62,607.32,600.04,591.19,624.15,622.55,616.82,616.82,591.19,658.31,658.74,589.6,613.11
302,20060322,643.0,651.95,630.0,634.4,230037,646.97,599.99,609.61,602.32,595.4,624.15,622.55,623.22,623.22,595.4,656.72,658.58,593.72,615.9
303,20060323,635.0,650.0,630.3,640.9,237938,649.05,602.63,610.76,605.17,599.94,624.15,622.55,628.84,628.84,599.94,653.56,659.39,597.71,618.83
304,20060324,646.0,711.0,645.0,699.75,1908295,658.18,608.9,612.73,614.95,606.4,642.28,639.62,630.0,630.0,606.4,657.04,670.53,601.85,625.27
305,20060327,709.0,715.0,676.3,683.15,885898,664.27,613.69,615.69,620.37,611.93,656.18,643.62,630.3,630.3,611.93,663.68,677.05,606.11,630.22
306,20060328,686.0,737.4,590.0,726.1,2045233,675.05,620.94,618.7,627.44,616.58,669.35,658.05,726.1,-726.1,616.58,675.83,690.29,610.71,637.59
307,20060329,720.0,758.9,630.0,751.35,2190165,687.84,629.35,622.61,636.96,621.92,685.98,670.68,590.0,590.0,621.92,693.34,706.2,615.78,646.28
308,20060330,765.0,774.85,741.65,746.3,1084767,698.67,636.9,625.27,645.74,627.38,687.95,670.68,590.0,590.0,627.38,711.56,718.92,621.22,654.31
309,20060331,747.6,840.0,742.6,822.4,2818788,717.85,648.87,628.56,665.41,635.09,723.47,706.2,593.23,593.23,635.09,736.23,743.53,627.38,666.89
310,20060403,820.1,878.95,782.65,871.9,2345089,741.25,663.25,633.5,699.52,645.34,753.15,730.95,602.39,602.39,645.34,768.95,773.7,634.41,682.17
311,20060404,875.0,896.7,861.35,878.15,2280152,763.05,677.12,638.87,728.76,655.46,756.28,734.08,618.56,618.56,655.46,803.97,800.84,642.21,697.19
312,20060405,879.0,881.9,851.35,856.3,903436,779.88,688.68,645.46,746.15,664.87,756.28,734.08,639.33,639.33,664.87,832.89,820.16,650.61,710.15
313,20060407,865.0,865.0,811.55,820.2,689688,790.42,697.16,653.06,753.65,673.18,756.28,734.08,658.44,658.44,673.18,849.14,830.02,659.26,720.17
314,20060410,820.25,848.45,811.0,828.15,605092,800.76,705.62,662.01,761.28,681.59,756.28,734.08,676.01,676.01,681.59,855.57,839.57,668.19,730.17
315,20060412,830.05,855.0,782.25,794.7,869847,805.75,711.36,671.73,764.01,689.19,756.28,734.08,692.18,692.18,689.19,851.84,841.34,677.39,737.46
316,20060413,794.8,805.0,750.0,764.35,745578,806.27,714.78,683.13,764.03,695.29,759.52,734.08,707.06,707.06,695.29,838.58,836.87,686.74,742.31
317,20060417,768.0,788.65,730.05,736.3,626802,803.06,716.17,693.72,762.94,700.14,780.65,734.08,720.75,720.75,700.14,817.64,827.37,696.24,744.96
318,20060418,750.0,775.0,740.0,763.7,834152,803.39,719.24,706.36,762.98,705.97,780.65,734.08,730.05,730.05,705.97,797.7,823.57,706.07,749.06
319,20060419,770.0,802.25,763.0,783.2,1016310,805.94,723.36,718.08,764.15,712.7,802.12,734.08,730.05,730.05,712.7,784.25,823.36,716.03,754.04
320,20060420,788.0,808.0,780.1,788.8,729190,808.79,727.58,729.27,765.66,719.72,807.22,754.08,740.0,740.0,719.72,777.74,823.79,725.93,758.95
321,20060421,796.95,796.95,748.0,763.65,485980,808.05,729.91,739.58,765.56,725.68,807.22,804.1,878.15,-878.15,725.68,773.21,819.22,735.56,761.78
322,20060424,765.0,781.0,761.3,770.05,394808,808.02,732.5,748.65,765.72,730.1,807.22,804.1,875.55,-875.55,730.1,770.18,816.02,744.67,764.65
323,20060425,776.0,819.9,770.0,774.2,1075168,808.36,735.19,756.19,766.11,735.49,807.22,804.1,873.0,-873.0,735.49,768.8,813.64,753.42,767.49
324,20060426,778.4,793.0,772.0,783.0,404642,809.61,738.28,765.18,766.9,740.9,807.22,804.1,870.5,-870.5,740.9,769.67,812.83,761.46,770.56
325,20060427,798.0,809.9,774.0,781.2,549315,810.37,741.04,774.8,767.5,745.85,796.3,793.18,868.05,-868.05,745.85,771.73,811.5,768.27,773.16
326,20060428,770.0,799.0,706.0,781.2,596112,810.91,743.64,782.7,768.13,751.07,782.22,767.08,865.65,-865.65,751.07,774.14,810.05,773.69,775.44
327,20060502,795.0,812.0,787.5,792.4,364258,812.66,746.78,789.44,769.05,755.37,782.22,767.08,859.26,-859.26,755.37,777.68,810.55,777.78,778.11
328,20060503,798.1,802.6,776.15,781.3,201435,812.72,749.01,793.67,769.43,759.08,765.5,750.35,853.13,-853.13,759.08,780.41,808.72,780.91,779.78
329,20060504,790.0,809.0,780.0,786.85,448114,813.33,751.45,793.38,770.07,763.3,764.35,749.2,847.24,-847.24,763.3,782.65,807.88,783.23,781.57
330,20060505,795.0,800.0,775.6,794.65,311092,814.73,754.24,790.75,771.2,768.22,765.47,750.32,841.59,-841.59,768.22,785.35,808.34,784.86,783.59
331,20060508,800.0,802.2,780.5,785.7,157172,814.76,756.27,786.95,771.79,772.81,779.15,750.32,836.17,-836.17,772.81,787.17,806.9,785.96,784.72
332,20060509,790.0,790.0,765.2,773.55,169463,813.14,757.38,783.39,771.86,777.45,779.15,750.32,830.96,-830.96,777.45,786.59,803.24,786.74,784.77
333,20060510,776.0,784.0,768.1,771.8,164881,811.35,758.31,780.29,771.86,781.81,779.15,750.32,825.97,-825.97,781.81,784.13,799.53,787.12,784.4
334,20060511,777.0,785.0,762.1,766.6,293067,808.96,758.85,778.2,771.76,784.04,779.15,750.32,821.17,-821.17,784.04,780.29,795.17,786.92,783.42
335,20060512,766.0,768.9,746.0,753.2,137410,805.02,758.48,777.49,771.38,786.38,773.92,750.32,816.56,-816.56,786.38,774.54,788.78,786.22,781.43
