,Date,Open,High,Low,Close,Volume,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA
185,20060118,178.0,183.0,175.5,179.2,647605,189.55,173.12,173.3,183.17,173.21,186.2,185.22,192.69,-192.69,173.21,180.89,191.4,177.39,180.65
186,20060119,180.0,184.5,180.0,183.05,505477,189.73,173.76,174.79,183.16,174.36,186.2,185.22,191.31,-191.31,174.36,179.95,191.03,179.09,181.29
187,20060120,184.4,189.4,183.5,185.1,926273,190.11,174.49,176.5,183.29,175.6,186.2,185.22,190.05,-190.05,175.6,180.1,191.01,180.59,181.98
188,20060123,185.9,187.0,181.05,183.15,451490,190.19,175.05,178.1,183.28,176.75,185.35,184.38,188.88,-188.88,176.75,180.69,190.57,181.86,182.47
189,20060124,185.25,191.6,185.0,187.75,1043398,190.8,175.87,179.6,183.55,177.91,184.25,183.28,187.81,-187.81,177.91,181.9,190.96,182.92,183.18
190,20060125,189.65,190.95,182.05,183.1,391226,190.74,176.34,180.88,183.53,178.98,183.5,182.52,187.75,-187.75,178.98,182.85,190.39,183.77,183.51
191,20060127,185.0,185.85,179.0,180.35,297286,190.31,176.6,181.86,183.37,180.04,183.5,182.52,187.75,-187.75,180.04,183.07,189.34,184.39,183.6
192,20060130,182.3,183.7,179.05,180.45,291511,189.91,176.84,183.06,183.22,181.08,183.5,182.52,186.77,-186.77,181.08,182.76,188.39,184.81,183.63
193,20060131,182.4,187.25,180.1,181.45,486284,189.64,177.14,183.97,183.15,181.89,183.5,182.52,185.87,-185.87,181.89,182.32,187.69,185.05,183.65
194,20060201,182.1,183.3,175.65,176.4,262538,188.74,177.09,184.48,183.02,182.38,182.08,181.62,185.04,-185.04,182.38,181.33,186.13,185.09,183.3
195,20060202,178.0,179.65,173.6,175.45,251349,187.78,176.99,184.74,182.84,182.9,181.6,180.68,184.28,-184.28,182.9,179.93,184.54,184.97,182.85
196,20060203,174.9,175.8,169.0,170.9,210346,186.33,176.59,184.54,182.68,183.23,179.32,178.38,183.21,-183.21,183.23,177.92,182.3,184.67,182.08
197,20060206,171.45,174.85,170.0,173.3,236001,185.29,176.38,183.88,182.61,183.37,179.32,178.38,181.5,-181.5,183.37,176.02,180.75,184.26,181.44
198,20060207,174.0,181.2,173.5,178.3,371740,184.95,176.51,182.93,182.59,183.38,179.32,178.38,180.0,-180.0,183.38,175.09,180.28,183.8,181.11
199,20060208,181.75,185.75,180.0,181.95,849827,185.09,176.86,182.12,182.58,183.74,179.32,178.38,169.0,169.0,183.74,175.45,180.51,183.36,181.02
200,20060210,183.2,183.4,178.05,179.0,308572,184.82,177.0,181.37,182.52,183.44,179.32,178.38,169.26,169.26,183.44,176.27,180.17,182.89,180.71
201,20060213,180.6,180.6,177.05,177.65,216000,184.4,177.04,180.57,182.45,183.15,179.32,178.38,169.51,169.51,183.15,176.96,179.61,182.44,180.34
202,20060214,179.0,182.5,175.6,178.5,381623,184.11,177.13,180.02,182.31,182.61,179.32,178.38,169.76,169.76,182.61,177.52,179.26,181.97,180.04
203,20060215,180.2,182.25,177.15,179.05,302323,183.9,177.26,179.71,182.22,182.2,177.0,176.05,170.01,170.01,182.2,177.99,179.05,181.52,179.81
204,20060216,179.9,180.0,177.1,177.65,153932,183.52,177.28,179.6,182.03,181.62,176.42,175.48,170.24,170.24,181.62,178.22,178.61,181.07,179.51
205,20060217,179.0,179.4,171.5,172.15,180336,182.47,176.95,179.37,181.52,180.92,176.42,175.48,170.48,170.48,180.92,177.6,177.21,180.6,178.9
206,20060220,171.5,172.0,166.2,167.7,198355,180.96,176.35,178.84,180.72,180.14,174.82,174.08,181.95,-181.95,180.14,175.92,175.19,180.12,178.05
207,20060221,169.0,174.8,168.3,172.0,251797,180.12,176.07,177.99,180.44,179.64,174.82,174.08,181.64,-181.64,179.64,174.23,174.19,179.65,177.52
208,20060222,172.4,174.0,169.0,172.2,204316,179.38,175.82,177.16,180.14,179.09,174.82,174.08,181.33,-181.33,179.09,172.94,173.37,179.17,177.04
209,20060223,173.9,178.65,171.5,174.4,657097,178.97,175.73,176.52,179.96,178.59,174.82,174.08,181.02,-181.02,178.59,172.36,173.05,178.71,176.74
210,20060224,175.45,175.85,170.0,170.3,134872,178.08,175.38,175.82,179.57,177.95,174.82,174.08,180.73,-180.73,177.95,171.85,172.05,178.28,176.21
211,20060227,171.6,173.0,169.5,169.8,121049,177.21,175.02,175.26,179.34,177.57,174.82,174.08,180.44,-180.44,177.57,171.27,171.09,177.91,175.68
212,20060228,171.0,172.45,167.5,170.2,182618,176.47,174.71,174.9,179.13,177.21,174.82,174.08,180.15,-180.15,177.21,170.74,170.33,177.57,175.21
213,20060301,170.4,176.5,167.0,175.25,305869,176.42,174.74,174.75,179.1,177.11,173.38,172.62,179.87,-179.87,177.11,170.9,170.61,177.24,175.08
214,20060302,177.0,178.45,172.5,173.0,235492,176.1,174.63,174.4,179.04,176.96,173.38,172.62,179.6,-179.6,176.96,171.34,170.46,176.88,174.81
215,20060303,173.9,181.3,173.9,179.1,615284,176.56,174.92,174.16,179.04,176.95,173.4,172.65,179.33,-179.33,176.95,172.54,171.45,176.5,174.95
216,20060306,180.0,186.4,180.0,183.35,728121,177.51,175.46,174.16,179.06,176.96,175.52,174.77,166.2,166.2,176.96,174.65,173.1,176.15,175.36
217,20060307,183.8,184.7,178.0,179.05,206916,177.82,175.7,174.21,179.06,176.76,175.52,174.77,166.54,166.54,176.76,176.63,173.78,175.82,175.5
218,20060308,178.5,179.8,170.15,171.45,306880,177.16,175.42,174.1,178.91,176.37,175.52,174.77,166.88,166.88,176.37,177.22,173.01,175.48,175.16
219,20060309,172.7,174.85,168.35,172.55,188586,176.69,175.24,173.85,178.74,175.87,175.52,174.77,167.21,167.21,175.87,176.82,172.54,175.15,174.91
220,20060310,173.15,174.85,171.25,173.3,144642,176.35,175.11,173.68,178.64,175.54,176.58,175.18,167.53,167.53,175.54,176.02,172.27,174.86,174.74
221,20060313,175.0,181.5,174.3,178.85,481457,176.74,175.35,173.72,178.64,175.49,176.58,175.18,167.85,167.85,175.49,175.82,173.06,174.66,174.96
222,20060314,180.6,180.6,176.25,178.55,272472,177.05,175.56,174.07,178.64,175.43,176.58,175.18,168.16,168.16,175.43,176.14,173.7,174.54,175.15
223,20060316,180.6,180.6,177.0,178.2,173558,177.28,175.73,174.5,178.64,175.32,176.58,175.18,168.46,168.46,175.32,176.69,174.21,174.48,175.33
224,20060317,179.6,181.0,176.25,177.2,210185,177.36,175.82,174.91,178.63,175.34,176.58,175.18,168.76,168.76,175.34,177.14,174.48,174.47,175.46
225,20060320,178.5,189.0,177.5,187.5,977159,178.72,176.58,175.48,178.81,175.75,178.85,177.25,169.05,169.05,175.75,178.62,176.59,174.54,176.24
226,20060321,188.9,191.8,181.0,183.25,886409,179.42,177.01,175.99,178.9,176.16,179.48,177.25,169.79,169.79,176.16,180.28,177.67,174.69,176.72
227,20060322,183.5,183.5,176.5,180.05,349210,179.64,177.2,176.54,178.92,176.38,179.48,177.92,170.5,170.5,176.38,181.32,178.04,174.89,176.97
228,20060323,180.1,186.0,180.0,183.05,337782,180.21,177.58,177.19,178.95,176.54,179.48,177.92,171.18,171.18,176.54,182.1,178.9,175.13,177.4
229,20060324,186.7,187.4,181.1,182.2,232548,180.62,177.88,177.95,178.97,176.55,179.48,177.92,171.83,171.83,176.55,182.58,179.49,175.42,177.77
230,20060327,184.0,184.0,179.0,179.65,159868,180.67,177.99,178.6,178.97,176.57,179.48,177.92,172.46,172.46,176.57,182.52,179.54,175.75,177.97
231,20060328,180.7,185.8,177.0,181.7,418358,180.96,178.23,178.95,178.99,176.71,179.48,177.92,173.06,173.06,176.71,182.34,179.95,176.07,178.3
232,20060329,182.6,185.0,180.1,181.3,190127,181.16,178.43,179.15,179.01,176.8,180.02,177.92,173.64,173.64,176.8,182.12,180.23,176.38,178.6
233,20060330,182.3,187.5,181.5,182.8,390256,181.53,178.71,179.73,179.04,176.92,180.4,179.38,174.19,174.19,176.92,182.09,180.74,176.73,178.98
234,20060331,183.6,186.0,181.1,182.35,211974,181.81,178.95,180.4,179.07,177.08,182.35,180.9,174.72,174.72,177.08,182.15,181.1,177.16,179.33
235,20060403,184.3,192.0,182.7,188.8,760488,182.85,179.58,181.15,179.37,177.64,183.0,182.52,175.23,175.23,177.64,183.0,182.58,177.67,180.09
236,20060404,190.7,193.85,185.0,186.3,482984,183.48,180.02,181.84,179.63,178.26,183.0,182.52,176.05,176.05,178.26,184.07,183.41,178.21,180.65
237,20060405,187.4,196.5,187.4,192.15,1264544,184.77,180.8,182.61,180.13,178.93,184.68,184.2,176.81,176.81,178.93,185.73,185.18,178.76,181.55
238,20060407,194.1,196.4,183.0,184.8,678971,185.01,181.06,183.31,180.23,179.35,185.9,184.32,178.04,178.04,179.35,186.77,185.38,179.31,181.92
239,20060410,185.7,188.0,182.8,185.7,226689,185.34,181.36,183.68,180.33,179.73,185.9,184.32,179.17,179.17,179.73,187.2,185.71,179.87,182.33
240,20060412,186.0,187.35,180.0,180.65,194069,184.99,181.31,183.77,180.33,180.07,185.9,184.32,192.15,-192.15,180.07,186.64,185.06,180.39,182.39
241,20060413,179.0,179.0,170.0,175.5,187285,184.03,180.94,183.62,180.29,180.26,183.82,181.08,191.91,-191.91,180.26,184.85,183.54,180.8,182.1
242,20060417,176.9,185.7,175.0,180.65,292908,183.79,180.92,183.4,180.29,180.61,183.82,181.08,191.03,-191.03,180.61,183.06,183.13,181.16,182.12
243,20060418,183.85,186.7,183.0,184.9,258601,184.11,181.17,183.34,180.36,180.93,183.82,181.08,190.19,-190.19,180.93,182.2,183.54,181.49,182.4
244,20060419,189.0,191.9,185.25,188.1,672851,184.78,181.62,183.58,180.53,181.43,183.82,181.08,189.38,-189.38,181.43,182.51,184.46,181.81,182.86
245,20060420,190.5,192.9,187.0,187.8,376093,185.35,182.02,183.95,180.63,181.72,183.82,181.08,188.61,-188.61,181.72,183.52,185.21,182.13,183.27
246,20060421,188.0,189.6,181.5,183.8,327257,185.36,182.13,184.29,180.65,181.74,183.82,181.08,188.1,-188.1,181.74,184.28,185.13,182.45,183.41
247,20060424,183.8,187.4,182.5,185.9,207877,185.62,182.38,184.58,180.71,181.97,183.82,181.08,187.8,-187.8,181.97,184.88,185.42,182.8,183.68
248,20060425,185.9,189.05,183.25,184.55,186338,185.68,182.52,184.79,180.8,182.4,183.82,181.08,187.09,-187.09,182.4,185.18,185.42,183.15,183.84
249,20060426,185.15,192.0,183.05,189.75,440054,186.38,182.98,184.93,181.06,182.98,183.82,181.08,170.0,170.0,182.98,185.86,186.36,183.48,184.32
250,20060427,190.15,192.3,187.0,187.85,248616,186.77,183.3,185.05,181.23,183.46,183.82,181.08,170.4,170.4,183.46,186.59,186.82,183.76,184.63
251,20060428,184.0,186.5,170.0,184.55,174340,186.7,183.38,184.89,181.26,183.65,182.62,179.88,189.75,-189.75,183.65,186.82,186.61,183.97,184.7
252,20060502,190.0,202.0,189.0,196.85,719978,188.17,184.25,185.1,181.7,184.26,186.18,183.42,170.0,170.0,184.26,188.07,188.64,184.18,185.55
253,20060503,199.0,206.9,197.1,202.75,1356120,190.23,185.44,185.93,182.52,185.08,189.12,186.38,170.0,170.0,185.08,190.76,191.48,184.4,186.75
254,20060504,203.25,208.5,202.15,203.4,654351,192.16,186.6,187.41,183.41,185.95,189.45,186.7,171.31,171.31,185.95,194.18,194.05,184.66,187.93
255,20060505,205.0,209.0,201.5,202.4,398983,193.77,187.62,189.15,183.85,186.45,192.02,186.7,173.24,173.24,186.45,197.42,196.1,184.98,188.99
256,20060508,203.4,204.6,196.1,196.95,250380,194.54,188.22,190.62,184.12,186.91,193.6,186.7,175.05,175.05,186.91,199.4,196.88,185.42,189.67
257,20060509,197.9,201.75,193.05,196.1,297448,195.12,188.73,191.57,184.43,187.44,193.6,186.7,176.75,176.75,187.44,200.09,197.36,185.96,190.26
258,20060510,197.0,204.5,196.5,198.9,324515,195.98,189.39,192.19,184.79,187.97,193.6,186.7,178.35,178.35,187.97,200.24,198.27,186.55,191.0
259,20060511,199.9,207.8,197.0,201.0,582562,197.0,190.14,192.69,185.29,188.6,193.6,186.7,179.85,179.85,188.6,200.43,199.4,187.19,191.84
260,20060512,199.0,203.55,196.0,198.85,268217,197.65,190.7,193.1,185.72,189.24,193.98,186.7,181.26,181.26,189.24,200.44,199.97,187.85,192.5
261,20060515,200.0,206.9,196.6,198.7,596371,198.2,191.21,193.46,186.09,189.8,193.98,186.7,182.59,182.59,189.8,200.29,200.4,188.54,193.11
262,20060516,200.05,202.7,186.0,195.4,320633,198.27,191.48,193.83,186.29,190.27,193.98,186.7,183.84,183.84,190.27,199.65,200.15,189.25,193.47
263,20060517,197.9,217.4,197.9,212.45,1468744,200.45,192.84,194.43,187.51,191.26,198.5,191.22,185.01,185.01,191.26,200.71,202.98,190.07,194.9
264,20060518,209.95,209.95,191.1,192.7,606887,199.94,192.83,194.78,187.57,191.61,198.5,191.22,186.0,186.0,191.61,200.77,201.84,190.89,195.0
265,20060519,197.9,201.0,176.1,181.0,493208,198.01,192.06,194.84,187.51,191.35,196.72,194.27,212.45,-212.45,191.35,198.34,198.69,191.65,194.31
266,20060522,178.0,184.8,145.0,163.2,383754,194.02,190.2,194.39,186.94,190.58,187.82,178.72,211.72,-211.72,190.58,192.31,192.67,192.33,192.5
267,20060523,167.8,173.0,155.0,170.1,380073,191.26,188.91,193.69,186.57,189.84,187.82,178.72,209.05,-209.05,189.84,185.36,188.63,192.9,191.17
268,20060524,171.85,179.95,168.0,172.7,216206,189.09,187.86,192.98,186.4,189.44,187.82,178.72,206.49,-206.49,189.44,179.39,185.57,193.33,190.07
269,20060525,173.0,174.25,166.5,172.3,129697,187.06,186.86,192.19,186.21,188.99,187.82,178.72,204.03,-204.03,188.99,174.97,182.82,193.55,188.96
270,20060526,175.0,179.5,171.0,172.0,245523,185.2,185.9,191.36,186.06,188.7,187.82,178.72,201.67,-201.67,188.7,172.03,180.38,193.57,187.87
271,20060529,173.0,185.0,173.0,180.15,245111,184.52,185.53,190.7,186.02,188.86,187.82,178.72,199.4,-199.4,188.86,171.26,179.73,193.43,187.32
272,20060530,182.0,188.0,180.0,181.15,282494,184.04,185.24,190.25,186.0,188.87,187.82,178.72,197.23,-197.23,188.87,172.15,179.37,193.14,186.82
273,20060531,178.0,178.0,167.1,171.6,233016,182.42,184.36,189.56,185.81,188.43,187.82,178.72,195.14,-195.14,188.43,172.76,177.35,192.68,185.7
274,20060601,175.0,176.2,167.5,169.0,156783,180.62,183.37,188.49,185.48,187.8,187.82,178.72,193.13,-193.13,187.8,172.51,175.13,192.02,184.45
275,20060602,168.25,169.7,152.0,168.4,274977,178.93,182.41,186.74,185.14,187.15,187.82,178.72,191.21,-191.21,187.15,171.61,173.12,191.17,183.2
276,20060605,170.0,171.4,164.0,165.15,169110,177.0,181.29,184.91,184.76,186.53,187.82,178.72,189.36,-189.36,186.53,170.1,170.8,190.15,181.78
277,20060606,161.2,162.1,155.0,157.1,132847,174.26,179.73,182.99,183.92,185.57,174.9,168.85,187.59,-187.59,185.57,167.47,167.35,188.9,179.88
278,20060607,152.25,158.5,140.55,144.7,208416,170.23,177.47,180.75,182.25,184.24,162.93,160.85,185.88,-185.88,184.24,162.91,162.12,187.33,177.24
279,20060608,140.0,141.0,126.1,128.8,233445,164.62,174.33,177.44,178.39,182.21,154.98,153.62,183.16,-183.16,182.21,155.68,154.72,185.38,173.67
280,20060609,130.0,147.0,125.0,142.75,237354,161.31,172.29,174.06,176.88,180.7,154.98,153.07,178.6,-178.6,180.7,149.13,150.85,183.25,171.12
281,20060612,144.0,146.0,136.0,138.25,139056,157.76,170.1,170.73,175.19,179.16,154.98,153.07,173.24,-173.24,179.16,143.81,146.72,181.06,168.38
282,20060613,135.7,135.7,125.0,126.3,170738,153.09,167.27,166.28,171.22,176.81,153.72,153.07,168.41,-168.41,176.81,138.51,141.03,178.76,164.97
283,20060614,129.0,139.0,125.15,126.5,152197,148.91,164.64,162.31,166.93,174.27,153.72,153.07,164.07,-164.07,174.27,133.63,136.19,176.39,161.73
284,20060615,138.0,147.0,129.15,136.15,119173,146.37,162.8,159.27,164.66,172.02,153.72,153.07,160.16,-160.16,172.02,130.75,133.81,173.99,159.27
285,20060616,139.0,147.0,138.0,143.8,209809,145.06,161.58,156.6,163.48,170.07,153.72,153.07,156.65,-156.65,170.07,130.62,133.22,171.6,157.45
286,20060619,145.0,151.85,141.0,150.7,191537,144.77,160.88,154.74,162.96,168.53,148.95,148.3,153.48,-153.48,168.53,133.15,134.08,169.22,156.2
287,20060620,146.0,157.0,145.0,152.55,138597,144.77,160.34,153.71,162.58,167.08,147.65,147.0,125.0,125.0,167.08,137.24,135.27,166.79,155.17
288,20060621,152.0,158.5,150.1,155.1,126573,145.12,160.0,152.82,162.3,165.62,147.35,146.7,125.55,125.55,165.62,141.97,136.88,164.35,154.39
289,20060622,159.0,161.7,155.5,156.85,125106,145.68,159.8,151.89,162.09,164.15,145.72,145.07,126.73,126.73,164.15,146.64,138.69,161.97,153.83
290,20060623,155.9,158.4,153.0,156.95,86944,146.24,159.61,150.77,161.91,162.75,141.7,141.05,128.54,128.54,162.75,150.68,140.39,159.68,153.36
291,20060626,158.95,160.8,150.1,151.8,95735,146.13,159.11,149.57,161.5,161.19,141.62,140.98,130.81,130.81,161.19,153.22,141.02,157.46,152.66
292,20060627,159.0,159.0,145.0,150.95,126274,145.94,158.58,148.9,161.1,159.7,141.62,140.98,132.9,132.9,159.7,154.31,141.49,155.36,152.0
293,20060628,144.0,151.5,144.0,148.7,64343,145.53,157.95,148.16,160.22,157.58,141.62,140.98,134.83,134.83,157.58,154.16,141.57,153.43,151.29
294,20060629,149.5,154.75,148.5,149.1,89975,145.22,157.38,147.79,159.69,156.13,141.62,140.98,136.6,136.6,156.13,153.34,141.77,151.87,150.74
295,20060630,152.0,157.0,146.05,147.45,304691,144.77,156.73,147.19,159.25,155.01,141.62,140.98,138.23,138.23,155.01,152.12,141.71,150.59,150.18
296,20060703,148.0,153.0,148.0,152.25,139057,144.98,156.45,146.29,159.16,154.64,141.72,141.05,139.72,139.72,154.64,151.37,142.59,149.53,150.0
297,20060704,156.7,156.7,151.1,152.75,142941,145.26,156.21,145.89,159.04,154.06,146.55,143.05,141.1,141.1,154.06,151.2,143.5,148.69,149.88
298,20060705,150.05,154.0,149.1,149.95,128340,145.18,155.8,146.11,158.81,153.31,150.38,147.48,142.37,142.37,153.31,151.07,143.85,148.13,149.61
299,20060706,149.7,151.7,148.0,148.95,107002,145.01,155.36,146.54,158.54,152.53,152.2,148.98,143.54,143.54,152.53,150.77,144.02,147.81,149.33
300,20060707,150.55,152.4,145.45,148.6,116454,144.84,154.92,147.12,158.28,151.75,152.2,150.48,144.61,144.61,151.75,150.31,144.15,147.66,149.08
301,20060710,148.0,151.0,146.0,150.05,119822,144.88,154.61,148.45,157.95,150.74,152.2,150.48,145.45,145.45,150.74,149.96,144.57,147.63,148.97
302,20060711,152.5,153.0,146.0,146.35,118466,144.47,154.08,149.57,157.41,149.59,151.65,150.48,145.45,145.45,149.59,149.35,144.31,147.69,148.69
303,20060712,144.9,150.0,144.5,149.5,164524,144.52,153.78,150.42,157.2,148.85,151.65,150.48,156.95,-156.95,148.85,148.94,144.69,147.85,148.68
304,20060713,149.45,152.5,148.0,148.8,214366,144.5,153.46,150.84,156.99,148.18,149.55,148.38,156.7,-156.7,148.18,148.7,144.93,148.05,148.68
305,20060714,148.0,152.0,146.0,149.4,417495,144.57,153.2,150.86,156.81,147.54,149.55,148.38,156.46,-156.46,147.54,148.65,145.28,148.26,148.76
306,20060717,150.7,155.7,145.85,147.2,449184,144.38,152.81,150.48,156.6,146.94,149.55,148.38,156.22,-156.22,146.94,148.47,145.23,148.51,148.73
307,20060718,146.9,150.75,144.1,148.9,186022,144.43,152.56,150.0,156.51,146.67,149.55,148.43,155.98,-155.98,146.67,148.37,145.52,148.8,148.86
308,20060719,153.0,153.0,142.1,143.3,166571,143.8,151.96,149.48,156.45,146.62,148.02,147.43,155.51,-155.51,146.62,147.72,144.78,149.09,148.64
309,20060720,146.8,148.9,145.1,146.85,253771,143.69,151.63,149.05,156.17,147.23,148.02,147.43,154.7,-154.7,147.23,147.11,144.81,149.36,148.66
310,20060721,146.9,148.5,135.25,136.35,211753,142.29,150.65,148.54,155.96,147.01,144.55,144.0,153.95,-153.95,147.01,145.47,142.96,149.49,147.96
311,20060724,135.85,143.0,131.4,141.85,218584,141.73,150.08,148.06,155.85,147.13,143.2,140.73,152.45,-152.45,147.13,143.83,142.37,149.57,147.62
312,20060725,144.0,145.1,140.1,142.65,98698,141.34,149.6,147.65,155.45,147.68,143.2,140.73,150.35,-150.35,147.68,142.66,142.02,149.54,147.33
313,20060726,143.0,145.45,141.0,144.55,101313,141.25,149.27,147.22,155.09,148.28,143.2,140.73,148.45,-148.45,148.28,142.2,142.09,149.38,147.13
314,20060727,145.0,148.55,140.65,141.7,249936,140.82,148.79,146.73,154.94,148.46,143.2,140.73,146.75,-146.75,148.46,141.95,141.67,149.09,146.71
315,20060728,142.85,143.4,138.25,139.3,175632,140.15,148.17,146.26,154.79,148.31,142.93,140.45,145.21,-145.21,148.31,141.47,140.89,148.71,146.12
316,20060731,141.75,142.65,140.0,140.85,86147,139.75,147.7,145.77,154.5,147.99,142.93,140.45,143.83,-143.83,147.99,141.02,140.51,148.27,145.64
317,20060801,140.0,142.2,139.5,141.25,38538,139.46,147.28,145.3,154.17,147.61,142.88,140.4,142.59,-142.59,147.61,140.74,140.29,147.82,145.2
318,20060802,141.95,145.8,141.2,144.0,129267,139.55,147.07,144.94,153.92,147.24,142.88,140.4,131.4,131.4,147.24,140.94,140.61,147.36,144.97
319,20060803,145.8,147.3,145.0,145.25,151393,139.81,146.96,144.62,153.7,146.85,142.62,140.15,131.65,131.65,146.85,141.62,141.15,146.92,144.84
320,20060804,145.5,149.4,145.3,146.7,156432,140.24,146.94,144.49,153.54,146.51,142.62,140.15,132.2,132.2,146.51,142.7,141.91,146.5,144.83
321,20060807,147.0,147.95,145.7,146.35,93517,140.6,146.9,144.45,153.45,146.33,141.6,139.12,133.07,133.07,146.33,143.84,142.54,146.1,144.82
322,20060808,147.45,148.9,142.0,145.95,122770,140.89,146.84,144.37,153.36,146.16,141.6,139.12,133.88,133.88,146.16,144.8,143.03,145.71,144.8
323,20060809,146.0,151.65,144.5,150.2,389259,141.69,147.06,144.36,153.34,146.21,143.27,140.8,134.65,134.65,146.21,145.99,144.24,145.36,145.06
324,20060810,150.2,155.95,150.2,152.95,602930,142.77,147.44,144.52,153.34,146.34,146.12,142.18,135.9,135.9,146.34,147.6,145.81,145.06,145.49
325,20060811,154.45,157.0,153.0,154.2,363555,143.92,147.87,144.82,153.35,146.57,146.75,146.22,137.6,137.6,146.57,149.47,147.43,144.84,146.0
326,20060814,154.2,165.0,154.2,163.6,926546,146.14,148.89,145.38,153.59,146.94,151.45,150.93,139.59,139.59,146.94,152.35,150.55,144.76,147.1
327,20060816,166.35,170.7,164.0,167.15,857473,148.59,150.07,146.13,154.0,147.42,153.23,152.7,142.95,142.95,147.42,156.09,153.92,144.82,148.4
328,20060817,168.85,169.7,164.0,168.1,604151,150.94,151.23,146.97,154.59,148.03,153.7,153.18,146.83,146.83,148.03,160.02,157.03,145.03,149.73
329,20060818,169.95,172.4,165.0,168.95,364116,153.17,152.37,147.84,155.27,148.7,154.9,154.22,150.66,150.66,148.7,163.61,159.88,145.37,151.08
330,20060821,169.7,170.65,165.55,166.9,192618,154.94,153.31,148.64,155.75,149.3,155.1,154.22,154.31,154.31,149.3,166.25,161.99,145.85,152.26
331,20060822,167.9,171.95,166.4,168.25,259073,156.7,154.27,149.44,156.26,149.91,156.48,155.07,157.24,157.24,149.91,168.07,164.04,146.49,153.48
332,20060823,168.9,175.0,166.05,169.3,623227,158.42,155.24,150.21,157.04,150.68,157.28,155.65,159.58,159.58,150.68,169.33,165.99,147.28,154.73
333,20060824,169.5,169.5,165.55,168.55,192676,159.87,156.1,150.93,157.58,151.31,157.62,155.65,161.53,161.53,151.31,170.05,167.51,148.2,155.89
334,20060825,170.4,173.7,166.65,170.65,366358,161.45,157.04,151.68,158.32,152.04,158.3,156.32,163.08,163.08,152.04,170.6,169.19,149.24,157.13
335,20060828,171.4,171.8,169.0,169.9,104647,162.77,157.87,152.52,158.92,152.72,158.3,156.32,164.59,164.59,152.72,170.94,170.47,150.4,158.28
336,20060829,171.3,171.7,167.1,167.8,132883,163.69,158.51,153.35,159.38,153.41,160.43,157.57,165.81,165.81,153.41,170.84,171.16,151.66,159.26
337,20060830,168.9,170.0,166.0,166.85,103155,164.4,159.05,154.32,159.7,154.01,161.8,160.43,170.65,-170.65,154.01,170.33,171.55,153.01,160.12
338,20060831,168.4,168.4,162.1,164.6,116993,164.75,159.41,155.24,159.99,154.72,162.43,161.82,170.56,-170.56,154.72,169.33,171.42,154.43,160.81
339,20060901,165.6,165.6,162.5,163.65,77301,164.93,159.68,156.3,160.15,155.28,167.12,162.43,170.22,-170.22,155.28,168.03,171.09,155.86,161.38
340,20060904,165.7,166.6,164.0,164.95,94817,165.25,160.02,157.32,160.74,156.23,167.15,166.38,169.89,-169.89,156.23,166.84,171.0,157.32,162.01
341,20060905,166.0,175.4,165.0,172.8,829613,166.51,160.84,158.44,162.32,157.26,168.23,167.45,162.1,162.1,157.26,166.84,172.29,158.74,163.08
