,Date,Open,High,Low,Close,Volume,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA
185,20050928,232.95,247.0,232.95,240.7,162105,232.13,222.75,225.95,222.96,222.46,232.6,230.5,220.0,220.0,222.46,231.74,235.9,222.2,226.36
186,20050929,241.5,244.0,238.0,239.5,68010,233.61,223.83,226.6,223.62,223.24,232.6,230.5,220.41,220.41,223.24,233.47,237.52,223.08,227.46
187,20050930,237.0,239.0,228.7,236.3,18326,234.54,224.64,227.2,223.95,223.81,232.6,230.5,220.82,220.82,223.81,235.06,238.31,223.97,228.3
188,20051003,236.9,240.5,233.0,234.95,23870,235.19,225.3,227.85,224.21,224.32,232.75,230.5,221.22,221.22,224.32,236.03,238.7,224.86,229.02
189,20051004,234.95,237.95,231.15,236.1,37397,235.9,226.0,228.35,224.66,225.04,232.75,230.5,221.61,221.61,225.04,236.57,239.19,225.78,229.78
190,20051005,236.7,247.0,233.7,245.2,84239,237.66,227.24,228.9,226.18,226.25,234.85,232.6,221.99,221.99,226.25,237.88,241.23,226.74,231.08
191,20051006,244.4,255.0,240.0,245.55,123173,239.27,228.42,229.34,227.96,227.59,235.02,232.78,222.92,222.92,227.59,239.78,243.02,227.71,232.33
192,20051007,246.0,253.0,240.0,242.8,55078,240.37,229.35,229.64,229.07,228.77,235.02,232.78,224.28,224.28,228.77,241.46,244.03,228.68,233.31
193,20051010,244.0,249.95,232.35,234.65,26980,240.32,229.69,229.87,229.29,229.58,235.02,232.78,225.55,225.55,229.58,241.72,243.38,229.59,233.69
194,20051011,233.1,236.95,227.5,235.2,19188,240.32,230.04,230.18,229.47,230.2,235.02,232.78,226.75,226.75,230.2,240.92,242.85,230.42,234.05
195,20051013,229.0,236.5,229.0,229.7,15694,239.62,230.02,230.68,229.48,230.52,235.02,232.78,227.5,227.5,230.52,238.99,241.34,231.13,234.02
196,20051014,230.0,231.9,227.6,229.75,18668,238.96,230.0,231.37,229.48,230.83,237.62,235.02,227.5,227.5,230.83,236.57,239.98,231.75,233.97
197,20051017,232.0,232.0,222.0,225.1,10374,237.77,229.69,231.95,229.44,231.04,235.32,233.78,245.55,-245.55,231.04,233.67,237.91,232.36,233.6
198,20051018,226.0,229.0,225.0,225.05,9135,236.67,229.39,232.39,229.39,231.3,235.3,233.78,245.08,-245.08,231.3,230.79,236.05,232.92,233.21
199,20051019,220.3,232.5,218.0,221.2,46718,235.18,228.86,232.56,229.35,231.33,233.38,231.78,244.62,-244.62,231.33,227.87,233.7,233.39,232.56
200,20051020,229.5,232.0,209.0,213.3,15809,232.83,227.86,232.31,229.12,230.99,229.42,227.28,243.55,-243.55,230.99,224.3,230.18,233.71,231.4
201,20051021,210.2,217.7,206.0,215.6,21062,230.98,227.07,231.94,228.92,230.65,229.42,225.78,241.48,-241.48,230.65,220.89,227.51,233.86,230.4
202,20051024,216.0,222.25,216.0,220.35,8073,229.89,226.63,231.59,228.86,230.52,229.42,225.78,238.64,-238.64,230.52,218.66,226.03,233.88,229.74
203,20051025,219.95,221.75,214.1,218.65,5081,228.68,226.12,231.31,228.73,230.23,229.42,225.78,236.03,-236.03,230.23,217.38,224.42,233.78,228.97
204,20051026,218.7,222.0,216.8,220.15,7474,227.77,225.73,230.75,228.67,230.09,229.42,225.78,233.63,-233.63,230.09,216.96,223.29,233.59,228.32
205,20051027,222.5,224.45,217.1,217.75,8944,226.64,225.22,230.23,228.55,229.85,228.05,224.4,231.42,-231.42,229.85,216.83,221.88,233.23,227.53
206,20051028,218.0,225.6,218.0,220.1,36914,225.91,224.89,229.8,228.48,229.67,224.25,220.6,229.38,-229.38,229.67,217.08,221.08,232.68,226.9
207,20051031,217.1,227.0,217.0,225.85,12053,225.96,224.95,229.49,228.47,229.7,224.25,220.6,227.51,-227.51,229.7,218.23,221.44,231.98,226.65
208,20051101,233.0,233.0,227.35,228.25,8844,226.31,225.16,229.14,228.47,229.66,221.52,217.88,206.0,206.0,229.66,220.2,222.2,231.18,226.56
209,20051102,220.25,232.0,220.25,223.9,25745,226.08,225.08,228.65,228.39,229.26,221.52,217.88,206.44,206.44,229.26,221.95,222.1,230.31,226.19
210,20051107,224.0,230.0,224.0,228.35,8490,226.42,225.29,228.18,228.39,228.84,220.82,217.18,206.88,206.88,228.84,223.7,222.82,229.44,226.13
211,20051108,228.7,232.0,225.1,226.65,14578,226.52,225.38,227.74,228.38,228.83,220.82,217.18,207.74,207.74,228.83,225.13,223.16,228.6,225.99
212,20051109,226.0,230.95,226.0,229.35,41835,226.94,225.64,227.38,228.39,228.99,221.32,217.68,208.56,208.56,228.99,226.46,223.95,227.76,226.02
213,20051110,228.1,234.0,228.1,232.55,15027,227.72,226.08,226.62,228.42,229.08,222.92,219.28,209.81,209.81,229.08,228.01,225.24,226.96,226.25
214,20051111,231.05,241.0,231.05,239.15,24147,229.25,226.92,226.04,228.56,229.39,227.38,222.58,211.63,211.63,229.39,230.35,227.56,226.25,226.9
215,20051114,235.1,240.7,235.0,235.45,14575,230.16,227.47,225.85,228.63,229.21,228.45,226.62,214.38,214.38,229.21,232.58,228.93,225.66,227.29
216,20051116,237.0,239.45,235.1,236.35,9042,231.1,228.05,225.66,228.68,229.11,228.45,226.62,216.86,216.86,229.11,234.43,230.28,225.28,227.75
217,20051117,235.25,237.4,231.0,231.5,10251,231.33,228.27,225.73,228.71,228.95,228.45,227.98,219.09,219.09,228.95,235.24,230.58,225.05,227.9
218,20051118,232.0,239.0,232.0,235.4,28275,232.02,228.73,225.88,228.74,228.96,228.45,228.08,221.09,221.09,228.96,235.65,231.54,224.95,228.32
219,20051121,233.0,235.5,225.15,229.65,17507,231.93,228.79,226.04,228.75,228.75,229.62,228.08,222.9,222.9,228.75,235.21,231.32,224.96,228.36
220,20051122,231.8,237.0,226.2,233.65,20010,232.33,229.1,226.27,228.83,228.36,231.52,228.08,224.53,224.53,228.36,234.67,231.85,225.1,228.68
221,20051123,230.0,234.8,230.0,233.0,3363,232.61,229.35,226.52,228.91,227.95,231.52,229.7,225.15,225.15,227.95,234.19,232.19,225.41,228.98
222,20051124,235.95,241.95,235.05,236.1,26297,233.24,229.79,226.76,228.99,227.72,231.52,229.7,226.2,226.2,227.72,234.17,233.03,225.87,229.5
223,20051125,239.0,246.95,236.6,243.0,46394,234.67,230.64,227.15,229.17,228.0,234.82,233.5,227.5,227.5,228.0,235.3,235.01,226.46,230.49
224,20051128,254.0,260.85,251.9,254.7,78011,237.41,232.19,227.79,229.89,228.65,240.68,239.9,229.36,229.36,228.65,238.5,238.85,227.2,232.21
225,20051129,251.0,255.9,249.1,250.05,33252,239.31,233.35,228.58,230.49,229.33,242.02,239.92,232.9,232.9,229.33,242.21,241.34,228.08,233.59
226,20051130,253.4,256.0,248.0,249.25,38802,240.91,234.37,229.45,231.02,229.98,242.18,239.92,235.96,235.96,229.98,245.46,243.35,229.07,234.88
227,20051201,249.05,253.0,246.5,250.05,28114,242.44,235.38,230.66,231.79,230.81,242.18,239.92,238.58,238.58,230.81,247.98,245.22,230.15,236.17
228,20051202,251.45,254.0,249.0,250.95,45671,243.93,236.39,232.16,232.6,231.67,242.18,239.92,240.84,240.84,231.67,249.84,246.98,231.29,237.47
229,20051205,250.05,253.0,246.55,247.8,12186,244.87,237.12,233.81,233.28,232.56,242.18,239.92,242.78,242.78,232.56,250.74,247.91,232.43,238.51
230,20051206,249.85,251.95,245.6,246.65,9837,245.56,237.74,235.6,234.18,233.67,242.18,239.92,244.45,244.45,233.67,250.75,248.47,233.55,239.42
231,20051207,247.0,250.9,245.05,245.65,15002,246.04,238.25,237.18,234.85,234.67,242.18,239.92,254.7,-254.7,234.67,250.1,248.74,234.61,240.19
232,20051208,247.95,249.35,246.15,246.8,12572,246.61,238.8,238.7,235.47,235.56,242.18,239.92,254.51,-254.51,235.56,249.29,249.15,235.66,240.98
233,20051209,247.0,248.75,246.6,248.0,7439,247.25,239.39,240.2,236.22,236.53,243.85,240.45,254.32,-254.32,236.53,248.68,249.68,236.7,241.78
234,20051212,252.0,263.0,252.0,253.95,35002,248.56,240.33,241.57,237.46,237.66,243.85,242.35,254.13,-254.13,237.66,249.01,251.18,237.78,242.9
235,20051213,255.0,257.65,252.0,254.05,27777,249.75,241.22,242.76,238.79,238.87,245.4,244.88,245.05,245.05,238.87,250.0,252.47,238.91,243.96
236,20051214,254.05,255.6,248.2,250.15,14888,250.31,241.79,243.98,239.46,239.87,248.85,245.65,245.23,245.23,239.87,250.78,252.85,240.03,244.69
237,20051215,253.7,253.7,243.55,245.1,18269,250.17,242.01,244.9,239.64,240.51,249.9,249.12,254.05,-254.05,240.51,250.58,252.22,241.15,245.03
238,20051216,249.7,251.4,244.0,249.8,6361,250.62,242.51,246.14,240.01,241.23,249.58,248.8,253.84,-253.84,241.23,250.21,252.48,242.25,245.62
239,20051219,243.25,252.0,243.25,248.9,11593,250.89,242.92,247.27,240.43,242.07,249.58,248.65,253.63,-253.63,242.07,249.84,252.51,243.26,246.12
240,20051220,249.2,250.0,246.5,247.85,11144,251.0,243.24,248.2,240.68,242.72,249.58,248.65,253.22,-253.22,242.72,249.39,252.3,244.13,246.49
241,20051221,248.55,255.5,248.55,249.8,28131,251.31,243.66,248.91,241.08,243.49,249.58,248.65,252.82,-252.82,243.49,249.16,252.44,244.92,246.95
242,20051222,251.75,262.5,248.25,252.85,66568,251.97,244.26,249.2,241.61,244.27,249.58,248.65,243.25,243.25,244.27,249.5,253.08,245.63,247.55
243,20051223,254.0,257.0,246.55,247.45,21171,251.87,244.46,249.25,241.75,244.77,249.58,248.65,243.44,243.44,244.77,249.57,252.62,246.23,247.76
244,20051226,247.0,268.0,240.3,259.75,141055,253.3,245.45,249.46,242.35,245.45,252.42,250.02,259.75,-259.75,245.45,250.75,254.42,246.81,248.72
245,20051227,263.4,269.9,255.5,257.45,130759,254.29,246.22,249.76,242.91,246.19,252.42,250.02,259.75,-259.75,246.19,252.47,255.54,247.39,249.5
246,20051228,258.0,266.85,257.0,264.1,47186,256.0,247.38,250.27,243.92,247.11,254.6,252.2,240.3,240.3,247.11,254.99,257.7,248.01,250.65
247,20051229,265.0,275.0,265.0,270.65,101740,258.35,248.88,251.14,245.98,248.42,257.88,255.48,240.78,240.78,248.42,258.55,260.73,248.69,252.17
248,20051230,271.0,276.9,267.8,271.4,57673,260.55,250.33,252.45,247.78,249.62,258.25,255.85,241.97,241.97,249.62,262.47,263.48,249.4,253.66
249,20060102,274.0,275.0,271.1,272.65,30682,262.68,251.77,253.93,250.26,251.05,258.88,256.48,243.74,243.74,251.05,266.2,266.06,250.13,255.14
250,20060103,272.6,278.0,270.05,274.2,51003,264.78,253.22,255.5,252.52,252.4,259.65,257.25,246.05,246.05,252.4,269.5,268.55,250.85,256.63
251,20060104,278.7,278.7,269.0,270.3,22213,266.17,254.32,256.84,253.92,253.65,260.82,257.25,248.86,248.86,253.65,271.66,269.96,251.57,257.79
252,20060105,275.0,275.5,268.0,269.5,22238,267.3,255.3,257.95,255.0,254.76,260.82,257.25,251.4,251.4,254.76,272.67,270.99,252.32,258.81
253,20060106,271.95,274.5,264.05,266.95,29691,267.98,256.05,258.74,255.54,255.56,260.82,257.25,253.68,253.68,255.56,272.54,271.36,253.1,259.6
254,20060109,268.0,268.0,262.55,264.75,39088,268.29,256.61,259.48,255.71,255.89,260.82,257.25,255.73,255.73,255.89,271.48,271.23,253.92,260.19
255,20060110,263.8,267.0,262.3,264.1,24191,268.48,257.1,259.99,255.94,256.36,260.82,257.25,257.58,257.58,256.36,269.91,270.94,254.83,260.72
256,20060112,263.9,264.0,259.0,260.3,19698,268.14,257.3,260.57,256.02,256.73,260.82,257.25,274.2,-274.2,256.73,267.8,269.94,255.79,260.98
257,20060113,260.0,262.05,257.1,257.7,38907,267.49,257.33,261.1,256.05,256.98,265.82,257.25,273.9,-273.9,256.98,265.29,268.54,256.78,261.04
258,20060116,259.0,260.0,255.55,257.65,16668,266.88,257.35,261.59,256.07,257.21,265.82,264.85,273.22,-273.22,257.21,262.79,267.27,257.79,261.08
259,20060117,257.0,257.0,251.0,252.05,27268,265.6,257.01,261.69,256.03,257.35,263.12,262.6,272.16,-272.16,257.35,259.99,265.09,258.79,260.75
260,20060118,250.0,250.0,231.8,247.75,18568,263.89,256.41,261.67,255.99,257.39,260.98,253.0,270.47,-270.47,257.39,256.76,262.37,259.69,260.13
261,20060119,248.95,251.45,246.3,247.9,63507,262.34,255.86,261.58,255.94,257.46,260.98,253.0,266.6,-266.6,257.46,253.59,259.99,260.48,259.52
262,20060120,250.0,251.5,245.6,246.8,34462,260.8,255.28,261.38,255.9,257.46,260.5,253.0,263.12,-263.12,257.46,250.78,257.69,261.1,258.83
263,20060123,247.0,250.0,235.5,237.15,76350,258.18,254.11,261.06,255.59,257.1,255.68,253.0,259.99,-259.99,257.1,247.42,253.92,261.48,257.52
264,20060124,238.0,244.0,236.05,240.7,56423,256.24,253.24,260.46,255.27,256.66,253.73,251.05,257.17,-257.17,256.66,244.36,251.25,261.62,256.46
265,20060125,242.0,254.0,242.0,248.3,57159,255.43,252.92,259.83,255.2,256.47,253.32,250.65,254.63,-254.63,256.47,242.86,250.3,261.58,255.92
266,20060127,252.8,253.95,245.0,245.65,31913,254.36,252.45,259.2,255.13,256.32,252.05,249.38,252.35,-252.35,256.32,242.41,249.0,261.35,255.22
267,20060130,245.05,247.9,239.15,240.3,18016,252.72,251.67,258.52,255.0,256.16,250.95,248.28,250.3,-250.3,256.16,241.95,246.91,260.91,254.19
268,20060131,242.65,242.7,240.05,241.2,18803,251.34,250.99,257.86,254.82,255.87,250.62,247.95,248.45,-248.45,255.87,241.45,245.25,260.27,253.22
269,20060201,239.0,242.0,232.95,234.3,19247,249.24,249.92,257.09,254.37,255.38,247.3,246.05,246.78,-246.78,255.38,240.19,242.57,259.43,251.83
270,20060202,236.95,238.0,225.2,228.65,37665,246.62,248.54,256.14,253.65,254.74,243.18,241.45,245.28,-245.28,254.74,237.85,239.23,258.37,250.11
271,20060203,231.95,241.0,230.0,239.05,42600,245.56,247.93,255.3,253.44,254.38,243.15,241.42,242.87,-242.87,254.38,236.26,238.23,257.16,249.1
272,20060206,240.95,247.9,231.55,237.9,27738,244.46,247.29,254.56,253.14,253.89,240.35,238.62,240.75,-240.75,253.89,235.53,237.18,255.83,248.03
273,20060207,240.95,241.95,235.0,236.6,15970,243.31,246.6,253.99,252.89,253.52,238.48,236.75,239.05,-239.05,253.52,235.27,236.06,254.38,246.92
274,20060208,237.95,237.95,231.0,233.15,16044,241.84,245.73,253.44,251.96,252.64,238.48,236.75,237.9,-237.9,252.64,234.87,234.5,252.81,245.6
275,20060210,234.0,236.7,231.0,231.85,25526,240.36,244.83,252.74,251.06,251.78,238.48,236.75,236.6,-236.6,251.78,234.16,232.94,251.21,244.26
276,20060213,233.0,239.0,232.0,236.6,21743,239.62,244.3,252.11,250.32,250.87,238.48,236.75,225.2,225.2,250.87,233.89,232.49,249.6,243.28
277,20060214,242.0,242.0,235.5,236.1,35528,238.9,243.77,251.45,249.2,249.72,238.48,236.75,225.43,225.43,249.72,234.01,232.05,248.02,242.33
278,20060215,235.0,238.9,235.0,235.6,12358,238.19,243.25,250.97,248.07,248.52,238.48,236.75,225.65,225.65,248.52,234.28,231.61,246.53,241.42
279,20060216,237.0,237.8,235.0,235.2,8438,237.51,242.73,250.53,246.9,247.27,237.15,235.42,225.87,225.87,247.27,234.55,231.21,245.16,240.56
280,20060217,237.95,238.0,229.0,230.55,50176,236.33,241.94,249.98,245.1,245.82,234.92,233.2,226.09,226.09,245.82,234.21,230.06,243.84,239.48
281,20060220,230.0,232.9,225.25,230.1,21371,235.21,241.18,248.98,243.57,244.48,234.92,233.2,236.6,-236.6,244.48,233.38,229.02,242.57,238.47
282,20060221,231.0,234.9,230.0,231.0,16172,234.33,240.52,247.51,242.37,243.2,233.85,232.12,236.37,-236.37,243.2,232.49,228.32,241.37,237.6
283,20060222,228.5,244.0,228.5,234.3,46525,233.95,240.12,245.37,241.78,242.11,233.85,232.12,236.15,-236.15,242.11,232.12,228.35,240.25,237.02
284,20060223,235.0,238.75,233.0,234.9,21099,233.7,239.78,243.24,241.33,241.11,234.58,232.15,235.93,-235.93,241.11,232.28,228.54,239.25,236.56
285,20060224,239.5,239.5,231.75,234.65,11659,233.45,239.45,241.27,240.9,240.13,234.0,231.58,235.72,-235.72,240.13,232.73,228.7,238.4,236.14
286,20060227,236.8,241.0,233.0,239.7,28047,233.87,239.47,239.4,240.86,239.44,234.9,232.48,225.25,225.25,239.44,233.85,229.8,237.7,236.11
287,20060228,240.8,241.0,230.05,231.1,17609,233.18,238.93,237.92,240.37,238.56,234.9,232.48,225.54,225.54,238.56,234.32,229.24,237.06,235.57
288,20060301,233.0,236.9,230.05,231.95,17563,232.68,238.48,236.86,239.98,237.7,234.9,232.48,225.82,225.82,237.7,234.21,228.95,236.48,235.15
289,20060302,233.95,245.0,233.95,237.9,53936,232.98,238.44,236.31,239.93,237.23,234.9,232.48,226.1,226.1,237.23,234.48,229.81,236.01,235.16
290,20060303,235.0,241.75,235.0,238.9,20193,233.39,238.47,236.14,239.92,236.93,234.9,232.48,226.37,226.37,236.93,235.23,230.78,235.65,235.27
291,20060306,241.9,245.0,239.0,239.8,33792,233.89,238.56,236.11,239.92,236.66,234.95,232.52,226.64,226.64,236.66,236.32,231.82,235.37,235.45
292,20060307,240.0,240.85,237.1,238.15,13973,234.14,238.53,235.97,239.89,236.38,234.95,232.52,227.16,227.16,236.38,237.28,232.47,235.14,235.55
293,20060308,238.0,239.45,235.5,236.75,20139,234.2,238.41,235.66,239.88,236.36,234.95,232.52,227.67,227.67,236.36,237.8,232.8,234.96,235.57
294,20060309,237.5,237.5,231.0,231.9,13074,233.66,237.99,235.29,239.76,236.07,234.95,232.52,228.16,228.16,236.07,237.38,232.23,234.78,235.28
295,20060310,233.0,235.0,230.15,231.7,16759,233.15,237.59,235.09,239.5,235.52,235.4,234.15,228.62,228.62,235.52,236.32,231.73,234.62,235.0
296,20060313,235.0,240.0,230.0,232.15,22649,232.76,237.24,234.85,239.3,235.07,235.45,234.15,229.07,229.07,235.07,235.08,231.39,234.55,234.79
297,20060314,232.05,238.75,232.0,234.5,24915,232.71,237.06,234.72,239.25,234.87,235.45,234.9,229.5,229.5,234.87,234.23,231.54,234.55,234.75
298,20060316,237.9,246.0,232.1,239.85,75071,233.34,237.24,234.7,239.25,234.83,235.48,234.92,229.91,229.91,234.83,234.43,232.66,234.62,235.07
299,20060317,242.75,242.75,233.0,233.95,21128,233.18,237.03,234.71,239.23,234.82,235.48,234.92,230.51,230.51,234.82,234.68,232.6,234.71,235.01
300,20060320,236.95,238.95,231.0,232.05,38179,232.8,236.71,234.7,239.17,234.93,235.48,234.92,239.85,-239.85,234.93,234.52,232.21,234.79,234.83
301,20060321,233.9,235.0,230.2,230.4,21818,232.27,236.3,234.63,239.0,234.64,235.12,234.92,239.67,-239.67,234.64,233.85,231.59,234.8,234.54
302,20060322,230.0,231.0,226.5,227.55,28415,231.43,235.74,234.5,238.75,234.3,233.7,233.18,239.29,-239.29,234.3,232.61,230.55,234.8,234.08
303,20060323,228.95,230.0,225.0,227.85,31103,230.73,235.23,234.25,238.54,234.0,233.7,232.42,238.53,-238.53,234.0,231.17,229.72,234.81,233.67
304,20060324,227.85,230.65,224.55,225.85,34681,229.85,234.62,233.93,238.34,233.76,232.85,232.2,237.44,-237.44,233.76,229.6,228.65,234.79,233.14
305,20060327,234.95,234.95,221.0,222.6,65629,228.65,233.85,233.52,238.02,233.45,231.22,230.42,236.15,-236.15,233.45,227.77,227.14,234.68,232.42
306,20060328,224.0,225.0,219.5,220.6,40790,227.33,232.99,233.08,237.31,232.92,230.22,229.68,234.34,-234.34,232.92,225.72,225.48,234.46,231.59
307,20060329,222.5,222.5,216.5,218.9,36845,225.94,232.08,232.65,236.5,232.35,229.38,228.18,232.26,-232.26,232.35,223.56,223.75,234.14,230.69
308,20060330,220.0,225.0,218.0,219.85,43876,224.81,231.29,232.23,235.86,231.82,229.38,228.18,229.74,-229.74,231.82,221.72,222.44,233.75,229.88
309,20060331,224.0,224.0,219.0,220.05,43636,223.82,230.57,231.78,235.27,231.32,229.38,228.18,227.62,-227.62,231.32,220.37,221.37,233.31,229.12
310,20060403,221.95,234.0,221.95,231.05,81031,224.32,230.6,231.53,235.25,231.33,229.38,228.18,216.5,216.5,231.33,220.8,222.46,232.87,229.11
311,20060404,235.65,239.95,230.2,234.4,101730,225.2,230.84,231.42,235.24,231.48,229.38,228.18,216.79,216.79,231.48,222.9,224.05,232.44,229.3
312,20060405,244.4,281.3,236.1,248.35,249912,227.75,231.97,231.53,235.65,232.05,233.62,232.42,217.5,217.5,232.05,227.39,228.0,232.06,230.39
313,20060407,252.8,265.45,250.0,254.3,228403,230.81,233.41,231.89,236.32,232.72,236.6,235.4,219.35,219.35,232.72,233.69,232.56,231.72,231.83
314,20060410,255.0,260.0,250.0,254.55,52404,233.62,234.78,232.32,236.96,233.38,236.73,235.52,222.14,222.14,233.38,240.34,236.61,231.45,233.24
315,20060412,254.0,257.4,243.0,244.95,36629,234.96,235.43,232.6,237.08,233.72,236.73,235.52,225.38,225.38,233.72,245.09,238.4,231.23,233.98
316,20060413,231.9,246.4,231.9,239.4,37740,235.49,235.69,232.81,237.09,233.71,236.73,235.52,228.3,228.3,233.71,247.12,238.96,231.07,234.35
317,20060417,287.3,287.3,241.15,245.75,23637,236.76,236.34,233.16,237.29,234.2,236.73,235.52,230.93,230.93,234.2,247.87,240.59,231.01,235.13
318,20060418,249.45,258.0,244.0,252.15,71046,238.7,237.36,233.74,237.75,234.87,236.73,235.52,231.9,231.9,234.87,248.77,243.15,231.08,236.28
319,20060419,254.0,257.85,247.1,248.8,25161,240.05,238.1,234.33,237.92,235.23,236.73,235.52,234.17,234.17,235.23,249.5,244.77,231.25,237.18
320,20060420,235.25,252.0,235.25,249.95,15495,241.4,238.86,235.08,238.12,235.6,236.73,235.52,254.55,-254.55,235.6,250.1,246.37,231.59,238.13
321,20060421,250.0,254.4,245.55,247.45,22415,242.31,239.42,235.88,238.22,235.86,237.2,236.28,254.16,-254.16,235.86,250.26,247.29,232.11,238.9
322,20060424,246.1,254.45,245.0,246.65,30431,243.03,239.88,236.96,238.33,236.14,237.3,236.78,253.79,-253.79,236.14,249.95,247.92,232.83,239.59
323,20060425,243.1,248.75,243.1,244.9,16754,243.45,240.21,238.06,238.41,236.41,242.8,238.25,253.42,-253.42,236.41,249.17,248.12,233.73,240.16
324,20060426,240.65,249.4,240.65,246.05,31261,243.97,240.58,239.24,238.57,236.88,244.48,242.38,253.05,-253.05,236.88,248.31,248.48,234.81,240.78
325,20060427,247.0,247.85,240.15,243.2,26755,244.08,240.75,240.43,238.65,237.27,246.98,243.23,252.7,-252.7,237.27,247.22,248.24,235.99,241.19
326,20060428,240.0,247.0,220.0,241.35,37400,243.94,240.79,241.61,238.69,237.57,246.98,237.28,252.35,-252.35,237.57,245.84,247.66,237.2,241.45
327,20060502,254.45,257.0,245.25,247.85,84020,244.62,241.25,243.45,238.86,238.02,246.98,237.28,251.05,-251.05,238.02,245.2,248.31,238.4,242.11
328,20060503,249.95,252.4,240.0,245.8,42908,244.97,241.54,244.98,238.92,238.22,245.78,236.08,249.81,-249.81,238.22,245.0,248.48,239.51,242.61
329,20060504,249.95,249.95,240.0,242.3,37785,244.84,241.59,245.82,238.96,238.5,245.78,236.08,248.62,-248.62,238.5,244.63,247.96,240.5,242.88
330,20060505,243.0,244.95,241.0,242.9,16845,244.8,241.67,246.38,239.03,238.86,246.75,236.08,247.47,-247.47,238.86,244.16,247.59,241.4,243.16
331,20060508,243.95,245.1,241.0,242.05,20000,244.64,241.7,246.42,239.08,239.25,246.75,236.08,246.37,-246.37,239.25,243.58,247.09,242.26,243.37
332,20060509,243.0,244.9,241.05,241.85,22821,244.47,241.71,246.13,239.14,239.72,245.65,234.98,245.32,-245.32,239.72,242.99,246.59,243.06,243.54
333,20060510,244.8,268.0,241.0,258.7,225385,246.41,242.8,246.0,240.1,240.75,250.02,239.35,220.0,220.0,240.75,244.44,249.19,243.82,244.76
334,20060511,261.45,261.45,250.05,251.2,54766,247.23,243.35,246.03,240.49,241.6,250.02,239.35,220.77,220.77,241.6,246.47,250.08,244.48,245.43
335,20060512,248.0,254.7,248.0,249.55,35322,247.75,243.75,246.32,240.84,242.49,250.02,239.35,221.53,221.53,242.49,248.17,250.54,245.05,245.95
336,20060515,249.0,251.7,241.2,242.2,19159,247.3,243.65,246.49,240.88,243.21,250.02,239.35,222.28,222.28,243.21,248.47,249.58,245.48,245.93
337,20060516,243.5,243.95,230.0,236.55,24914,246.18,243.19,246.25,240.79,243.8,247.62,239.35,223.0,223.0,243.8,247.03,247.69,245.76,245.5
